-0.08040779829025269	-1.6292020082473755	-6.431363105773926	0.5929135084152222	-1.7788740396499634	-0.4523988366127014	4.837173938751221	-0.3785794973373413	-0.5253108739852905	0.6494503617286682
3.5201761722564697	1.490749716758728	0.522974967956543	-2.5197267532348633	-3.848806142807007	6.791064739227295	-1.7895945310592651	-1.9854531288146973	2.481926202774048	-1.3870444297790527
0.6629519462585449	-2.548161745071411	-6.299403190612793	-1.752012014389038	-0.36401429772377014	-1.2105118036270142	6.872316360473633	-0.6741060614585876	0.29075950384140015	0.7218255996704102
-2.3175742626190186	-4.46006965637207	-1.6127656698226929	-0.2880503237247467	5.719964027404785	-4.597134590148926	3.0283639430999756	-0.0014490763423964381	0.04803653433918953	-0.496005117893219
-3.268211841583252	0.24973030388355255	4.590470790863037	-2.505033493041992	-2.5120983123779297	-0.9715915322303772	2.2826032638549805	0.3750236928462982	1.7480069398880005	7.8341875076293945
0.612494707107544	1.0060148239135742	-2.9091508388519287	-1.3356465101242065	-8.035889625549316	4.759842872619629	-0.612928569316864	1.0513648986816406	0.04973418638110161	0.38155123591423035
-0.24057608842849731	0.6047000288963318	2.38091778755188	3.168241024017334	3.8577334880828857	-5.38877534866333	-2.3343241214752197	-1.3298802375793457	0.44612789154052734	-1.6828787326812744
1.822090744972229	1.2739739418029785	-1.1573245525360107	10.827313423156738	2.5615272521972656	-1.688950538635254	1.2503494024276733	-4.773897171020508	-2.558943748474121	-2.9497578144073486
6.826597213745117	3.8867347240448	2.3246824741363525	-1.001140832901001	0.5886287689208984	-5.627418518066406	-3.649043560028076	-1.1256601810455322	0.7012587189674377	-1.1733348369598389
1.277672529220581	-2.481443405151367	1.7535492181777954	-3.22641658782959	-4.7895588874816895	2.9798386096954346	-0.20498572289943695	0.6357579827308655	2.2476394176483154	-1.6152609586715698
5.710729598999023	3.8252878189086914	0.9341303706169128	2.5513391494750977	3.676846981048584	-2.1161763668060303	-3.348538875579834	-4.1470112800598145	-2.953106164932251	-5.956299304962158
-1.3048040866851807	0.06112641841173172	3.1684956550598145	0.6160834431648254	6.48840856552124	-4.286494731903076	-1.5503143072128296	-3.700852394104004	-0.17411339282989502	-1.39118230342865
-9.700133323669434	1.2904078960418701	-1.8860387802124023	4.614126205444336	1.1651009321212769	2.6252405643463135	1.21368408203125	-3.5862019062042236	-1.6813915967941284	-0.2403683364391327
-1.1720945835113525	-5.961125373840332	-0.19369995594024658	3.961801052093506	5.111236095428467	-3.2302637100219727	2.7743024826049805	-0.6164760589599609	-0.22549906373023987	-2.283419132232666
-3.8555033206939697	0.7121341824531555	2.4913642406463623	-5.29036283493042	-1.3417160511016846	2.432323932647705	0.7102644443511963	2.9929425716400146	4.334838390350342	5.67328405380249
-1.339903712272644	0.1515268236398697	4.842734336853027	0.31287887692451477	-1.933527946472168	6.472198963165283	-1.721022605895996	-1.7511820793151855	0.7039040923118591	-1.7158435583114624
0.46411579847335815	3.1705312728881836	2.1345038414001465	-4.150809288024902	-3.1040358543395996	4.934615135192871	-2.885784387588501	2.046319007873535	0.9398739337921143	0.9740238189697266
-1.8864070177078247	1.0344041585922241	3.018174171447754	4.922544956207275	4.596622943878174	-2.1011180877685547	-3.441819190979004	-1.8024251461029053	2.0589311122894287	0.6450440883636475
6.044791221618652	1.1675772666931152	-0.3501904010772705	-6.413963317871094	-1.4795448780059814	1.031213641166687	-0.5945368409156799	1.45786714553833	4.368077754974365	2.7043237686157227
-7.742653846740723	1.1019998788833618	-1.2367547750473022	2.3847005367279053	0.8231072425842285	-2.374265432357788	0.5875374674797058	-5.960482597351074	-4.2663493156433105	7.738285541534424
-4.542425155639648	-3.5006749629974365	-1.4647618532180786	0.6600884795188904	5.193350315093994	-1.971651554107666	-0.8435680866241455	-2.812607526779175	4.2160868644714355	1.180659294128418
-0.8103620409965515	-0.9922908544540405	-2.2537522315979004	-1.0400644540786743	-5.524541854858398	6.1672163009643555	1.9604504108428955	0.22970105707645416	-2.065645456314087	2.759413242340088
-1.8833988904953003	5.810564041137695	3.472532033920288	-0.42162007093429565	-0.765353262424469	1.8393638134002686	-3.0315773487091064	-0.08794132620096207	4.172214984893799	-3.2587554454803467
-5.722687244415283	-1.121559739112854	4.718921184539795	0.5639410614967346	0.6309280395507812	-0.7622500658035278	-1.7133021354675293	-4.812941551208496	5.017955303192139	5.082018852233887
-1.6270771026611328	-1.115410566329956	-3.3183605670928955	1.0546520948410034	-5.10861873626709	3.776492118835449	1.0265545845031738	1.40367591381073	-3.4595534801483154	-1.7109992504119873
0.04970274865627289	0.5162844061851501	5.029329776763916	1.220714807510376	3.998555898666382	-2.4813177585601807	-2.7648990154266357	-3.5582351684570312	-0.7691155672073364	-2.0473837852478027
-3.685793399810791	3.7451014518737793	3.0706281661987305	2.9235544204711914	0.21508291363716125	0.36839011311531067	1.6021710634231567	-6.335221767425537	6.932345390319824	-1.5515053272247314
