-0.6723899245262146	2.2836339473724365	0.42022326588630676	-2.0172970294952393	-0.5494428277015686	1.1123576164245605	1.0719659328460693	-2.0179877281188965	-1.6044121980667114	-1.4292447566986084
-1.3431657552719116	-1.277109146118164	2.7963435649871826	-2.100175619125366	0.21834392845630646	0.7241474390029907	-0.19511310756206512	0.7734684944152832	-1.2687169313430786	-2.14835524559021
-0.616549551486969	-1.3738867044448853	-0.8299162983894348	1.6033213138580322	1.593826413154602	-0.9743095636367798	-0.781836986541748	-2.5632307529449463	-0.9126870632171631	-1.1981029510498047
-0.0784054547548294	-1.6422346830368042	-1.053449273109436	-0.0637345165014267	-0.322223037481308	2.806251049041748	-1.0281215906143188	1.1939256191253662	-0.4749744236469269	-0.2871346175670624
1.6925090551376343	0.4784788489341736	0.7329290509223938	-2.5335793495178223	-0.9168268442153931	1.2056341171264648	-0.5382207036018372	-0.8047894835472107	1.1243436336517334	1.700380563735962
-0.10156416147947311	0.6429486274719238	-0.20484936237335205	0.29617273807525635	-0.7701097726821899	2.383650541305542	2.0588979721069336	-0.42827853560447693	-0.18410345911979675	-0.15284565091133118
-1.6480863094329834	2.0502755641937256	-1.5735809803009033	-0.3355099856853485	-0.7760565876960754	0.1711985021829605	-1.3670122623443604	-1.0909491777420044	-1.4025061130523682	-0.11308742314577103
-1.5503041744232178	-0.1668783575296402	1.9049642086029053	1.665220856666565	0.3608863055706024	-0.62893146276474	-0.5865356922149658	-0.5530469417572021	-3.4134938716888428	0.539365291595459
-1.0374889373779297	-0.8081919550895691	-1.4478530883789062	1.265976071357727	1.2029261589050293	-1.1942209005355835	-0.6835135221481323	0.4228331744670868	-1.3487390279769897	-0.49334102869033813
-0.7830395102500916	0.5863877534866333	2.600813865661621	-0.3340933322906494	0.09844975918531418	-0.4251440763473511	-0.26114073395729065	0.7889496684074402	-1.8373916149139404	-0.17353886365890503
-0.1747618019580841	-0.1059146448969841	1.4790127277374268	-1.558288335800171	-0.06615687161684036	1.2318074703216553	0.6005887985229492	-2.6673922538757324	3.008209228515625	0.8565484881401062
0.41520389914512634	0.19409751892089844	-3.344224691390991	-0.6836954951286316	-0.8817672729492188	1.8936337232589722	0.0006908875657245517	1.8008620738983154	-1.7814509868621826	-0.09706789255142212
-1.8229739665985107	-0.9108323454856873	1.2569042444229126	2.4384682178497314	1.3643449544906616	-1.0858491659164429	-2.7113277912139893	0.6455499529838562	0.7403572201728821	0.7015088796615601
-0.6566283106803894	-0.5181118845939636	1.056717038154602	1.783871054649353	0.2558865547180176	0.5151176452636719	0.059116583317518234	1.4735674858093262	-4.805682182312012	-0.35698387026786804
0.9356220364570618	-0.3072938024997711	-0.7688472270965576	-2.362016201019287	-1.3004637956619263	1.0935389995574951	0.8458781838417053	0.25050967931747437	0.32382187247276306	-0.9584879279136658
-1.5486335754394531	0.3698796033859253	2.8846547603607178	0.15246160328388214	2.456023693084717	-2.780559539794922	-0.6993744969367981	-3.0182924270629883	1.6183321475982666	2.0483884811401367
1.3376545906066895	-2.500474452972412	-2.646782159805298	-1.0215345621109009	-0.6408366560935974	-0.12915639579296112	0.955456554889679	0.41150251030921936	0.9539109468460083	0.1542515754699707
3.279909372329712	-0.6178101897239685	-1.232109785079956	-1.149646520614624	0.6435376405715942	0.8245991468429565	-2.122190475463867	-0.18706156313419342	3.0186893939971924	-2.740701198577881
2.046841859817505	0.11225230246782303	1.7766128778457642	-2.6219778060913086	-1.281164288520813	0.6052331328392029	-0.7948073744773865	-1.5103520154953003	1.027683973312378	0.3325050473213196
1.14987313747406	1.400759220123291	-1.267663836479187	-1.773871660232544	2.0701372623443604	1.2858213186264038	-0.876335084438324	1.290695309638977	-1.0055115222930908	-0.6369348168373108
-0.3548482358455658	1.1980432271957397	-2.4578757286071777	-1.702776551246643	-1.295958161354065	1.6508616209030151	-0.5205271244049072	-1.6425704956054688	-0.19866952300071716	-0.14104095101356506
-1.1587698459625244	-1.5165132284164429	-0.3500863015651703	-1.5754213333129883	-1.7833503484725952	2.2326900959014893	0.16658397018909454	-0.4567590355873108	-1.1046133041381836	-0.05297635495662689
-0.1657298505306244	0.44123098254203796	0.7046136856079102	1.6098088026046753	0.40267348289489746	-1.1751694679260254	0.4551566541194916	0.2752254903316498	0.48861220479011536	0.4169690012931824
0.6408558487892151	0.266106516122818	-2.375683307647705	-0.15801961719989777	-1.201307773590088	1.9701383113861084	2.3041000366210938	1.149571180343628	-2.1148056983947754	-0.4815727174282074
1.0684635639190674	2.041619062423706	-0.4319831132888794	1.3467835187911987	-1.8683111667633057	-0.8713517785072327	2.1093642711639404	1.9102979898452759	-1.733006477355957	-0.8608763813972473
-2.6222453117370605	0.07583493739366531	-0.15817950665950775	0.7683706283569336	3.012033224105835	-0.9393733739852905	0.749509871006012	-0.04333755001425743	0.41785556077957153	0.6669085025787354
-0.6849039793014526	-0.1675434410572052	-0.2626536786556244	0.5863615274429321	1.260746955871582	-2.2761101722717285	0.433135449886322	-1.081544280052185	2.021824359893799	-0.6738371253013611
