0.1816987544298172	-3.5778796672821045	-5.8514227867126465	5.600654602050781	1.3882708549499512	-2.772904396057129	-3.9506773948669434	4.873002529144287	3.4832687377929688	3.101372241973877
0.6974934935569763	-2.544786214828491	-3.2415995597839355	-0.5559451580047607	1.1729893684387207	0.6349554061889648	-2.2625646591186523	-0.26232999563217163	1.276320457458496	-4.980642318725586
3.6763651371002197	2.8879189491271973	-0.9353583455085754	-7.32512092590332	-0.6629025936126709	0.4733731150627136	1.7808527946472168	2.1956124305725098	3.1135637760162354	-2.8870558738708496
3.468667984008789	-0.5299794673919678	-3.730628490447998	5.960360050201416	5.174612522125244	-5.827590465545654	-5.7508344650268555	1.0885556936264038	1.694750428199768	-0.2526724338531494
-0.7040974497795105	-4.304203510284424	0.9129976630210876	-0.5146010518074036	3.3634753227233887	-0.06795588880777359	9.362384796142578	-3.444347858428955	0.8620114922523499	-0.40240293741226196
-5.501048564910889	-0.13507549464702606	3.979830503463745	-0.7921895384788513	-2.997175455093384	2.3597047328948975	6.105266571044922	-0.5302374958992004	-1.5089521408081055	-0.7321813702583313
1.6335655450820923	2.7180287837982178	2.264998435974121	2.5054593086242676	0.9557567238807678	-2.1982319355010986	-5.250670433044434	1.5868338346481323	1.5853087902069092	-2.358165979385376
0.6509036421775818	-0.8920121788978577	-4.3852643966674805	4.234122276306152	4.873562335968018	-4.1667399406433105	-6.115856170654297	0.7717694640159607	1.2652870416641235	1.675585150718689
1.8433369398117065	8.634511947631836	2.7916066646575928	-4.122633457183838	-6.786041259765625	-0.48668187856674194	1.1996737718582153	-1.3148339986801147	-0.36832401156425476	2.2730441093444824
3.7105753421783447	0.8790048360824585	-4.042963981628418	-0.7542920708656311	3.4236676692962646	-3.6066651344299316	-3.145537853240967	-0.870716392993927	2.964919090270996	6.408865451812744
-3.2402119636535645	-0.638970673084259	1.9300227165222168	5.9163689613342285	2.785879135131836	-2.0318589210510254	-4.2447991371154785	0.28884053230285645	-2.1715290546417236	-2.4544992446899414
-0.8158252239227295	-3.5138144493103027	-0.5029850006103516	-2.4012012481689453	0.7968973517417908	4.609050273895264	1.1472842693328857	4.431027889251709	5.331347942352295	-2.8301634788513184
0.2213228940963745	2.928194761276245	4.4607253074646	1.1805038452148438	-0.45547017455101013	-3.343336820602417	-2.4832351207733154	-2.4095566272735596	-1.8599953651428223	-4.473381519317627
-0.9451040029525757	-2.047884702682495	-1.5436843633651733	1.918016791343689	0.7329715490341187	0.8142857551574707	0.19254375994205475	10.302631378173828	4.45665979385376	-2.427776575088501
2.095877170562744	5.200073719024658	6.2059173583984375	-0.09575014561414719	-4.88073205947876	-2.7738888263702393	1.6490095853805542	0.24336561560630798	-3.552013874053955	0.7108175158500671
6.243751049041748	2.2349746227264404	1.3129733800888062	-5.642341136932373	-3.0427966117858887	1.5555113554000854	1.6877113580703735	-2.700432538986206	-0.7007629871368408	3.792560338973999
-3.856576919555664	3.3122434616088867	6.464248180389404	-2.7125191688537598	-3.102349281311035	-0.3437024652957916	3.085476875305176	-4.019449234008789	-4.536855220794678	-0.5034385323524475
5.0474853515625	2.4458906650543213	0.633756160736084	-2.5771090984344482	-0.7012546062469482	1.0431230068206787	-0.9160157442092896	2.421513557434082	5.1148834228515625	-6.32688045501709
-0.2810942530632019	-2.953984260559082	-1.868566870689392	1.465152382850647	0.5009329915046692	-1.1124889850616455	-4.1863861083984375	0.29565197229385376	0.7244378328323364	8.562922477722168
1.9288629293441772	-2.377326250076294	-6.164374828338623	0.30380523204803467	4.253997802734375	-0.5047308802604675	-4.400940418243408	1.4962066411972046	5.615753173828125	0.3547380566596985
1.3831840753555298	-0.6718396544456482	-1.2435343265533447	-7.4142374992370605	-0.9574478268623352	3.7618610858917236	1.7046473026275635	-0.3544995188713074	4.281513690948486	0.8311583399772644
-4.7737298011779785	-2.2276206016540527	1.621222734451294	1.435650110244751	-3.0184683799743652	2.5624678134918213	0.5810652375221252	6.701794624328613	-1.1706463098526	-5.980497360229492
-3.702190637588501	-0.10657466948032379	4.6013336181640625	0.11149311065673828	-3.8754189014434814	2.03568696975708	1.0083189010620117	-2.9440245628356934	-7.635998249053955	2.3428232669830322
0.11258188635110855	1.67145836353302	2.53999400138855	2.941220998764038	1.1825480461120605	-6.167776584625244	-1.244309425354004	-3.2866554260253906	-2.6530020236968994	-0.8390623331069946
-4.034306526184082	-1.5737121105194092	3.9511706829071045	-2.768094301223755	-6.0340256690979	-0.517776370048523	2.9737064838409424	4.298611640930176	-2.623309850692749	0.0277155302464962
2.3604304790496826	3.5885562896728516	1.2142242193222046	-1.9590953588485718	-5.411719799041748	-0.12207258492708206	2.7411296367645264	-2.964477777481079	-4.813109397888184	-1.3594220876693726
-1.5752651691436768	0.5620145201683044	3.48909068107605	-4.130591869354248	-5.112520694732666	4.974940776824951	5.800264835357666	-1.656850814819336	-1.3143305778503418	-1.015718698501587
